BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
7	39	0	5	1000	228020	228021.954	228	942.005	3	2	4	5	1	32451	0	1000	1412	436	0	3	2	4	5	1	1440	1758	2016	2290	2564	6000	5000	1	1	1	1	1	1
7	40	0	5	1000	233020	233021.94	233	939.992	3	5	1	2	4	35124	0	1000	1514	452	0	3	5	1	2	4	1456	1756	2100	2446	2756	6000	5000	1	1	1	1	1	1
7	41	0	5	1000	238020	238021.951	238	937.967	3	5	1	2	4	35124	0	1000	1344	536	0	3	5	1	2	4	1540	1832	2118	2428	2722	6000	5000	1	1	1	1	1	1
7	42	1	5	1000	243020	243021.924	243	936.004	1	4	5	2	3	14523	0	1000	1214	502	0	1	4	5	2	3	1506	1842	2098	2352	2574	6000	5000	1	1	1	1	1	1
7	43	1	5	1000	248020	248021.948	248	934.007	1	4	5	2	3	14523	0	1000	1142	500	0	1	4	5	2	3	1504	1828	2076	2290	2484	6000	5000	1	1	1	1	1	1
7	44	1	5	1000	253020	253021.941	253	933.981	1	3	2	5	4	13254	0	1000	1096	422	0	1	3	2	5	4	1660	1910	2140	2360	2556	6000	5000	1	1	1	1	1	1
7	45	1	5	1000	258020	258021.939	258	932	1	4	5	2	3	14523	0	1000	1034	404	0	1	4	5	2	3	1408	1692	1922	2118	2288	6000	5000	1	1	1	1	1	1
7	46	1	5	1000	263020	263021.944	263	929.971	3	2	4	5	1	32451	0	1000	1216	446	0	3	2	4	5	1	1450	1676	1940	2170	2354	6000	5000	1	1	1	1	1	1
7	47	1	5	1000	268020	268021.948	268	928.007	3	5	1	2	4	35124	0	1000	1158	416	0	3	5	1	2	4	1420	1642	1884	2156	2388	6000	5000	1	1	1	1	1	1
7	48	1	5	1000	273020	273021.951	273	926.012	3	5	1	2	4	35124	0	1000	1176	418	0	3	5	1	2	4	1422	1664	1900	2158	2392	6000	5000	1	1	1	1	1	1
7	49	0	5	1000	278020	278021.954	278	924.001	1	3	2	5	4	13254	0	1000	1078	494	0	1	3	2	5	4	1498	1750	1982	2196	2378	6000	5000	1	1	1	1	1	1
7	50	0	5	1000	283020	283021.941	283	921.99	1	3	2	5	4	13254	0	1000	1018	696	0	1	3	2	5	4	1700	1942	2156	2330	2516	6000	5000	1	1	1	1	1	1
7	51	0	5	1000	288020	288021.944	288	922.012	3	2	4	5	1	32451	0	16000	1284	484	0	3	2	4	5	1	1488	1758	2022	2268	2532	6000	5000	1	1	1	1	1	1
7	52	0	5	1000	308020	308021.955	308	914.013	3	2	4	5	1	32451	0	1000	1228	672	0	3	2	4	5	1	1676	1940	2200	2416	2628	6000	5000	1	1	1	1	1	1
7	53	1	5	1000	313020	313021.942	313	911.97	1	3	2	5	4	13254	0	1000	1270	380	0	1	3	2	5	4	1384	1670	1942	2204	2428	6000	5000	1	1	1	1	1	1
7	54	0	5	1000	318020	318021.957	318	910.004	3	5	1	2	4	35124	0	1000	1242	450	0	3	5	1	2	4	1454	1738	1970	2238	2496	6000	5000	1	1	1	1	1	1
7	55	0	5	1000	323020	323021.944	323	909.998	1	4	5	2	3	14523	0	1000	1414	516	0	1	4	5	2	3	1520	1852	2122	2348	2564	6000	5000	1	1	1	1	1	1
7	56	1	5	1000	328020	328021.944	328	907.992	3	5	1	2	4	35124	0	1000	1312	1408	1	3	1	1	2	4	2412	2808	3284	3340	3552	6000	5000	0	1	1	1	1	1
7	57	0	5	1000	333020	333021.944	333	906	3	5	1	2	4	35124	0	1000	1088	558	0	3	5	1	2	4	1562	1816	2062	2286	2514	6000	5000	1	1	1	1	1	1
7	58	1	5	1000	338020	338021.947	338	904.001	3	2	4	5	1	32451	0	1000	1098	560	0	3	2	4	5	1	1564	1800	2034	2232	2402	6000	5000	1	1	1	1	1	1
7	59	1	5	1000	343020	343021.954	343	902.009	1	3	2	5	4	13254	0	1000	1098	488	0	1	3	2	5	4	1492	1752	1972	2184	2382	6000	5000	1	1	1	1	1	1
7	60	0	5	1000	348020	348021.945	348	900.01	1	4	5	2	3	14523	0	1000	936	462	0	1	4	5	2	3	1632	1886	2102	2290	2390	6000	5000	1	1	1	1	1	1
7	61	0	5	1000	353020	353021.93	353	897.988	1	4	5	2	3	14523	0	1000	998	540	0	1	4	5	2	3	1544	1826	2074	2224	2346	6000	5000	1	1	1	1	1	1
7	62	0	5	1000	358020	358021.924	358	895.961	1	3	2	5	4	13254	0	1000	1074	370	0	1	3	2	5	4	1374	1624	1950	2144	2226	6000	5000	1	1	1	1	1	1
7	63	1	5	1000	363020	363021.95	363	896.025	3	5	1	2	4	35124	0	1000	1024	410	0	3	5	1	2	4	1414	1636	1892	2118	2250	6000	5000	1	1	1	1	1	1
7	64	0	5	1000	368020	368021.955	368	893.989	3	2	4	5	1	32451	0	1000	1106	424	0	3	2	4	5	1	1428	1658	1900	2116	2230	6000	5000	1	1	1	1	1	1
7	65	1	5	1000	373020	373021.947	373	892.023	3	5	1	2	4	35124	0	1000	1040	414	0	3	5	1	2	4	1418	1658	1892	2126	2264	6000	5000	1	1	1	1	1	1
7	66	1	5	1000	378020	378021.958	378	890.016	1	4	5	2	3	14523	0	1000	1154	440	0	1	4	5	2	3	1444	1780	2068	2300	2446	6000	5000	1	1	1	1	1	1
7	67	0	5	1000	383020	383021.972	383	888.018	1	3	2	5	4	13254	0	1000	1214	458	0	1	3	2	5	4	1462	1796	2168	2346	2436	6000	5000	1	1	1	1	1	1
7	68	1	5	1000	388020	388022.034	388	886.083	1	3	2	5	4	13254	0	16000	1282	428	0	1	3	2	5	4	1432	1738	2014	2236	2434	6000	5000	1	1	1	1	1	1
8	1	1	5	1000	8020	8021.987	9	16.017	3	5	1	2	4	35124	0	1000	1224	992	0	3	5	1	2	4	1996	2334	2614	2844	3030	6000	5000	1	1	1	1	1	1
8	2	1	5	1000	13020	13021.988	14	13.988	3	2	4	5	1	32451	0	1000	1148	386	0	3	2	4	5	1	1390	1612	1874	2112	2304	6000	5000	1	1	1	1	1	1
8	3	1	5	1000	18020	18020.011	19	11.992	1	4	5	2	3	14523	0	1000	1084	420	0	1	4	5	2	3	1428	1658	1874	2100	2324	6000	5000	1	1	1	1	1	1
8	4	0	5	1000	23020	23020.017	24	9.909	3	5	1	2	4	35124	0	1000	1178	452	0	3	5	1	2	4	1456	1684	1924	2174	2414	6000	5000	1	1	1	1	1	1
8	5	1	5	1000	28020	28020	29	8.014	3	5	1	2	4	35124	0	1000	1074	360	0	3	5	1	2	4	1364	1614	1844	2058	2240	6000	5000	1	1	1	1	1	1
8	6	0	5	1000	33020	33021.988	34	7.99	1	3	2	5	4	13254	0	1000	1182	422	0	1	3	2	5	4	1426	1810	2054	2300	2402	6000	5000	1	1	1	1	1	1
8	7	0	5	1000	38020	38021.975	39	6.006	3	5	1	2	4	35124	0	1000	1032	408	0	3	5	1	2	4	1412	1636	1866	2096	2246	6000	5000	1	1	1	1	1	1
8	8	0	5	1000	43020	43020	44	2.002	3	2	4	5	1	32451	0	1000	1146	410	0	3	2	4	5	1	1414	1656	1888	2132	2304	6000	5000	1	1	1	1	1	1
8	9	1	5	1000	48020	48020	49	0	3	5	1	2	4	35124	0	1000	1068	360	0	3	5	1	2	4	1364	1610	1854	2086	2242	6000	5000	1	1	1	1	1	1
8	10	0	5	1000	53020	53021.997	54	0	1	4	5	2	3	14523	0	1000	1048	570	0	1	4	5	2	3	1574	1826	2066	2270	2370	6000	5000	1	1	1	1	1	1
8	11	0	5	1000	58020	58021.997	59	0	1	4	5	2	3	14523	0	1000	1216	458	0	1	4	5	2	3	1462	1772	2050	2294	2406	6000	5000	1	1	1	1	1	1
8	12	1	5	1000	63020	63022.028	63	998.028	1	4	5	2	3	14523	0	1000	1020	476	0	1	4	5	2	3	1480	1750	2008	2190	2306	6000	5000	1	1	1	1	1	1
8	13	1	5	1000	68020	68020.05	68	994.064	1	4	5	2	3	14523	0	1000	1012	418	0	1	4	5	2	3	1422	1696	1942	2118	2222	6000	5000	1	1	1	1	1	1
8	14	0	5	1000	73020	73022	73	994.012	1	4	5	2	3	14523	0	1000	1090	394	0	1	4	5	2	3	1398	1648	1892	2130	2260	6000	5000	1	1	1	1	1	1
8	15	0	5	1000	78020	78020.013	78	990.013	3	2	4	5	1	32451	0	1000	1058	422	0	3	2	4	5	1	1426	1664	1908	2116	2234	6000	5000	1	1	1	1	1	1
8	16	0	5	1000	83020	83021.999	83	990.002	1	4	5	2	3	14523	0	1000	1086	468	0	1	4	5	2	3	1472	1718	1992	2218	2364	6000	5000	1	1	1	1	1	1
8	17	0	5	1000	88020	88021.997	88	990.008	3	5	1	2	4	35124	0	16000	1100	458	0	3	5	1	2	4	1462	1720	1962	2230	2392	6000	5000	1	1	1	1	1	1
8	18	0	5	1000	108020	108020.024	108	979.944	3	5	1	2	4	35124	0	1000	1312	504	0	3	5	1	2	4	1508	1838	2100	2356	2586	6000	5000	1	1	1	1	1	1
8	19	1	5	1000	113020	113020.001	113	977.97	1	3	2	5	4	13254	0	1000	1170	538	0	1	3	2	5	4	1542	1812	2052	2274	2492	6000	5000	1	1	1	1	1	1
8	20	0	5	1000	118020	118020.002	118	976.005	3	5	1	2	4	35124	0	1000	1200	416	0	3	5	1	2	4	1420	1680	1916	2188	2422	6000	5000	1	1	1	1	1	1
8	21	0	5	1000	123020	123020.001	123	976.015	1	3	2	5	4	13254	0	1000	1238	430	0	1	3	2	5	4	1434	1732	1992	2222	2456	6000	5000	1	1	1	1	1	1
8	22	0	5	1000	128020	128022.001	128	975.971	3	2	4	5	1	32451	0	1000	1220	442	0	3	2	4	5	1	1446	1740	1970	2208	2408	6000	5000	1	1	1	1	1	1
8	23	1	5	1000	133020	133021.999	133	974.014	1	3	2	5	4	13254	0	1000	1162	482	0	1	3	2	5	4	1486	1766	1992	2214	2402	6000	5000	1	1	1	1	1	1
8	24	1	5	1000	138020	138022.007	138	972.03	3	2	4	5	1	32451	0	1000	1188	364	0	3	2	4	5	1	1368	1584	1840	2084	2268	6000	5000	1	1	1	1	1	1
8	25	0	5	1000	143020	143022.002	143	970.007	1	3	2	5	4	13254	0	1000	1102	390	0	1	3	2	5	4	1394	1670	1914	2114	2266	6000	5000	1	1	1	1	1	1
8	26	0	5	1000	148020	148022.022	148	968.024	1	4	5	2	3	14523	0	1000	1232	452	0	1	4	5	2	3	1456	1758	2042	2256	2450	6000	5000	1	1	1	1	1	1
8	27	1	5	1000	153020	153020.005	153	964.004	3	2	4	5	1	32451	0	1000	1174	406	0	3	2	4	5	1	1410	1654	1900	2126	2308	6000	5000	1	1	1	1	1	1
8	28	0	5	1000	158020	158022.001	158	965.975	1	4	5	2	3	14523	0	1000	1180	418	0	1	4	5	2	3	1422	1702	1950	2172	2386	6000	5000	1	1	1	1	1	1
8	29	1	5	1000	163020	163021.984	163	963.999	1	3	2	5	4	13254	0	1000	1240	444	0	1	3	2	5	4	1448	1754	2012	2244	2474	6000	5000	1	1	1	1	1	1
8	30	1	5	1000	168020	168022	168	962.001	1	3	2	5	4	13254	0	1000	1140	388	0	1	3	2	5	4	1392	1664	1894	2118	2324	6000	5000	1	1	1	1	1	1
8	31	1	5	1000	173020	173021.99	173	959.993	3	5	1	2	4	35124	0	1000	1200	504	0	3	5	1	2	4	1508	1752	1972	2264	2504	6000	5000	1	1	1	1	1	1
8	32	0	5	1000	178020	178020.002	178	956.025	3	2	4	5	1	32451	0	1000	1318	426	0	3	2	4	5	1	1430	1728	1970	2236	2472	6000	5000	1	1	1	1	1	1
8	33	0	5	1000	183020	183020.01	183	954.013	3	5	1	2	4	35124	0	1000	1212	420	0	3	5	1	2	4	1424	1652	1884	2174	2440	6000	5000	1	1	1	1	1	1
8	34	1	5	1000	188020	188021.987	188	954.001	3	2	4	5	1	32451	0	16000	1228	410	0	3	2	4	5	1	1414	1668	1904	2146	2350	6000	5000	1	1	1	1	1	1
8	35	1	5	1000	208020	208020.013	208	946.029	3	2	4	5	1	32451	0	1000	1284	476	0	3	2	4	5	1	1480	1808	2066	2298	2518	6000	5000	1	1	1	1	1	1
8	36	0	5	1000	213020	213021.988	213	945.906	3	2	4	5	1	32451	0	1000	1240	524	0	3	2	4	5	1	1528	1802	2070	2312	2492	6000	5000	1	1	1	1	1	1
8	37	0	5	1000	218020	218022.005	218	944.009	1	3	2	5	4	13254	0	1000	1252	420	0	1	3	2	5	4	1424	1714	2006	2240	2446	6000	5000	1	1	1	1	1	1
8	38	1	5	1000	223020	223021.981	223	942.015	1	3	2	5	4	13254	0	1000	1270	450	0	1	3	2	5	4	1454	1772	2038	2250	2482	6000	5000	1	1	1	1	1	1
8	39	0	5	1000	228020	228021.987	228	942.01	3	2	4	5	1	32451	0	1000	1288	420	0	3	2	4	5	1	1424	1696	1986	2210	2434	6000	5000	1	1	1	1	1	1
8	40	0	5	1000	233020	233020.015	233	938.007	3	2	4	5	1	32451	0	1000	1280	408	0	3	2	4	5	1	1412	1698	1976	2188	2416	6000	5000	1	1	1	1	1	1
8	41	1	5	1000	238020	238020.008	238	935.997	1	4	5	2	3	14523	0	1000	1236	580	0	1	4	5	2	3	1584	1906	2146	2390	2620	6000	5000	1	1	1	1	1	1
8	42	1	5	1000	243020	243020	243	934	1	3	2	5	4	13254	0	1000	1248	574	0	1	3	2	5	4	1578	1836	2102	2328	2536	6000	5000	1	1	1	1	1	1
8	43	0	5	1000	248020	248021.988	248	933.973	1	3	2	5	4	13254	0	1000	1382	410	0	1	3	2	5	4	1414	1718	1970	2194	2438	6000	5000	1	1	1	1	1	1
8	44	1	5	1000	253020	253021.981	253	932.012	3	2	4	5	1	32451	0	1000	1188	790	0	3	2	4	5	1	1794	2030	2282	2502	2696	6000	5000	1	1	1	1	1	1
8	45	1	5	1000	258020	258021.991	258	929.961	1	3	2	5	4	13254	0	1000	1134	468	0	1	3	2	5	4	1472	1748	1986	2180	2360	6000	5000	1	1	1	1	1	1
8	46	0	5	1000	263020	263020.024	263	928.027	1	4	5	2	3	14523	0	1000	1122	372	0	1	4	5	2	3	1376	1688	2002	2182	2290	6000	5000	1	1	1	1	1	1
8	47	1	5	1000	268020	268022.003	268	928.017	3	5	1	2	4	35124	0	1000	1228	414	0	3	5	1	2	4	1418	1672	1918	2168	2420	6000	5000	1	1	1	1	1	1
8	48	1	5	1000	273020	273020	273	923.997	3	5	1	2	4	35124	0	1000	1268	400	0	3	5	1	2	4	1404	1646	1880	2176	2454	6000	5000	1	1	1	1	1	1
8	49	0	5	1000	278020	278021.999	278	924.012	3	5	1	2	4	35124	0	1000	1124	462	0	3	5	1	2	4	1466	1688	1892	2164	2392	6000	5000	1	1	1	1	1	1
8	50	0	5	1000	283020	283022.029	283	922.03	3	5	1	2	4	35124	0	1000	1100	482	0	3	5	1	2	4	1486	1742	1954	2192	2398	6000	5000	1	1	1	1	1	1
8	51	1	5	1000	288020	288021.979	288	919.931	1	4	5	2	3	14523	0	16000	1054	574	0	1	4	5	2	3	1578	1832	2074	2264	2448	6000	5000	1	1	1	1	1	1
8	52	1	5	1000	308020	308022.001	308	914.003	1	4	5	2	3	14523	0	1000	1204	794	0	1	4	5	2	3	1798	2104	2370	2602	2832	6000	5000	1	1	1	1	1	1
8	53	1	5	1000	313020	313021.997	313	912.007	3	2	4	5	1	32451	0	1000	1380	424	0	3	2	4	5	1	1428	1726	2002	2252	2476	6000	5000	1	1	1	1	1	1
8	54	1	5	1000	318020	318022.001	318	910.002	3	2	4	5	1	32451	0	1000	1474	376	0	3	2	4	5	1	1380	1716	2034	2306	2536	6000	5000	1	1	1	1	1	1
8	55	1	5	1000	323020	323021.981	323	909.985	3	5	1	2	4	35124	0	1000	1306	488	0	3	5	1	2	4	1492	1744	2008	2276	2532	6000	5000	1	1	1	1	1	1
8	56	1	5	1000	328020	328020	328	904.001	1	3	2	5	4	13254	0	1000	1314	502	0	1	3	2	5	4	1506	1800	2072	2288	2528	6000	5000	1	1	1	1	1	1
8	57	1	5	1000	333020	333021.973	333	903.985	1	4	5	2	3	14523	0	1000	1288	468	0	1	4	5	2	3	1472	1804	2046	2290	2536	6000	5000	1	1	1	1	1	1
8	58	0	5	1000	338020	338021.999	338	904.01	3	2	4	5	1	32451	0	1000	1336	418	0	3	2	4	5	1	1422	1712	1980	2252	2446	6000	5000	1	1	1	1	1	1
8	59	1	5	1000	343020	343021.995	343	901.957	3	2	4	5	1	32451	0	1000	1324	400	0	3	2	4	5	1	1404	1666	1924	2170	2408	6000	5000	1	1	1	1	1	1
8	60	0	5	1000	348020	348021.999	348	899.998	3	5	1	2	4	35124	0	1000	1340	334	0	3	5	1	2	4	1338	1584	1808	2128	2432	6000	5000	1	1	1	1	1	1
8	61	0	5	1000	353020	353021.975	353	897.979	1	4	5	2	3	14523	0	1000	1366	378	0	1	4	5	2	3	1382	1704	1984	2252	2466	6000	5000	1	1	1	1	1	1
8	62	0	5	1000	358020	358022.001	358	895.996	1	3	2	5	4	13254	0	1000	1312	382	0	1	3	2	5	4	1386	1694	1962	2208	2416	6000	5000	1	1	1	1	1	1
8	63	1	5	1000	363020	363021.997	363	893.999	3	5	1	2	4	35124	0	1000	1204	502	0	3	5	1	2	4	1506	1780	2002	2254	2478	6000	5000	1	1	1	1	1	1
8	64	1	5	1000	368020	368021.998	368	891.999	1	4	5	2	3	14523	0	1000	1228	598	0	1	4	5	2	3	1602	1926	2194	2416	2652	6000	5000	1	1	1	1	1	1
8	65	0	5	1000	373020	373020	373	890.008	1	3	2	5	4	13254	0	1000	1412	396	0	1	3	2	5	4	1400	1720	2242	2448	2538	6000	5000	1	1	1	1	1	1
8	66	0	5	1000	378020	378020.004	378	888.007	1	3	2	5	4	13254	0	1000	1248	486	0	1	3	2	5	4	1490	1814	2112	2380	2482	6000	5000	1	1	1	1	1	1
8	67	1	5	1000	383020	383021.991	383	887.992	1	4	5	2	3	14523	0	1000	1220	642	0	1	4	5	2	3	1646	1952	2192	2408	2620	6000	5000	1	1	1	1	1	1
8	68	1	5	1000	388020	388021.988	388	885.989	3	5	1	2	4	35124	0	16000	1372	498	0	3	5	1	2	4	1502	1812	2028	2348	2590	6000	5000	1	1	1	1	1	1
